Date,0,1,2,3,4,5,6,7,8,9
2000-12-19,0.0016155541,0.0016155541,0.0016155541,0.0016155541,0.0016155541,0.0016155541,0.0016155541,0.0016155541,0.0016155541,0.0016155541
2000-12-20,0.0001663203,0.0001663203,0.0001663203,0.0001663203,0.0001663203,0.0001663203,0.0001663203,0.0001663203,0.0001663203,0.0001663203
2000-12-21,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05,3.139529e-05
2000-12-22,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05,-4.333211e-05
2000-12-26,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05,3.28811e-05
2000-12-27,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05,6.7540386e-05
2000-12-28,-0.0019206611,-0.0020758845,-0.00087699085,-0.0014168969,-0.0018513276,-0.0018623552,-0.0011370055,-0.0008902749,-0.0019790651,-0.0017183464
2000-12-29,-0.0022638468,-0.0017400073,-0.0009847506,-0.0013298148,-0.0023994716,-0.0016704338,-0.001049135,-0.0017760402,-0.0022924575,-0.001454552
2001-01-02,-0.0023599644,-0.0017233823,-0.000762908,-0.0015435863,-0.002269039,-0.0013909544,-0.0010154364,-0.0013773288,-0.002509836,-0.0009108125
2001-01-03,-0.002071211,-0.0014424463,-0.00093255925,-0.0010800449,-0.0023068725,-0.00083080505,-0.0014770458,-0.0011728174,-0.0018740749,-0.0006801145
2001-01-04,-0.0022953553,-0.0009553869,-0.0013513584,-0.0009561174,-0.0018684576,-0.0008144508,-0.0014534359,-0.0011466233,-0.0015873058,-0.001320178
2001-01-05,-0.0018344737,-0.00087400933,-0.0013005658,-0.0010055548,-0.0016158667,-0.0013549252,-0.0010084956,-0.0010021057,-0.002047684,-0.0015633012
2001-01-08,-0.0014487366,-0.0013276365,-0.0012344349,-0.0010239774,-0.0019013454,-0.0014928043,-0.0009873833,-0.001345924,-0.0020967978,-0.0012689298
2001-01-09,-0.0019510832,-0.0013421556,-0.0011704408,-0.0015549922,-0.0020672018,-0.0012550113,-0.0014898661,-0.0020383927,-0.0014269269,-0.0016055966
2001-01-10,-0.0019587972,-0.001580261,-0.0016937364,-0.0019208958,-0.0014777548,-0.0019505377,-0.0022818712,-0.0021974035,-0.0009807737,-0.0022091637
2001-01-11,-0.00157984,-0.0019112123,-0.0023474074,-0.002436448,-0.0011855564,-0.0021027867,-0.0026624189,-0.0019064528,-0.002034023,-0.001992663
2001-01-12,-0.0012830739,-0.0019869274,-0.0026515215,-0.0020716726,-0.0020872224,-0.0019257216,-0.0021738093,-0.002425529,-0.002182181,-0.001961784
2001-01-16,-0.0019034165,-0.001805063,-0.0020064842,-0.0021694829,-0.0018918669,-0.0017305651,-0.0018483846,-0.0020147292,-0.0018596636,-0.0015081387
2001-01-17,-0.0022492022,-0.0022639818,-0.0022154483,-0.0025112345,-0.0022608112,-0.002045903,-0.002269675,-0.002415968,-0.0020703152,-0.002144463
2001-01-18,0.00061106053,0.00061106053,0.00061106053,0.00061106053,0.00061106053,0.00061106053,0.00061106053,0.00061106053,0.00061106053,0.00061106053
2001-01-19,0.00017478724,0.00017478724,0.00017478724,0.00017478724,0.00017478724,0.00017478724,0.00017478724,0.00017478724,0.00017478724,0.00017478724
2001-01-22,0.00079171907,0.00079171907,0.00079171907,0.00079171907,0.00079171907,0.00079171907,0.00079171907,0.00079171907,0.00079171907,0.00079171907
2001-01-23,0.0008037026,0.0008037026,0.0008037026,0.0008037026,0.0008037026,0.0008037026,0.0008037026,0.0008037026,0.0008037026,0.0008037026
2001-01-24,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05,-1.7765095e-05
2001-01-25,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605,-0.0005002605
2001-01-26,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465,-0.00074234465
2001-01-29,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025,-0.00071842025
2001-01-30,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469,-0.0013633469
2001-01-31,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929,-0.0032986929
2001-02-01,-0.004553456,-0.004553456,-0.004553456,-0.004553456,-0.004553456,-0.004553456,-0.004553456,-0.004553456,-0.004553456,-0.004553456
2001-02-02,-0.003232779,-0.003232779,-0.003232779,-0.003232779,-0.003232779,-0.003232779,-0.003232779,-0.003232779,-0.003232779,-0.003232779
2001-02-05,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787,-0.0012717787
2001-02-06,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555,-0.0012045555
2001-02-07,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037,-0.0010952037
2001-02-08,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464,-0.0011184464
2001-02-09,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266,-0.00096706266
2001-02-12,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716,-0.0014039716
2001-02-13,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397,-0.0014811397
2001-02-14,-0.001489929,-0.001489929,-0.001489929,-0.001489929,-0.001489929,-0.001489929,-0.001489929,-0.001489929,-0.001489929,-0.001489929
2001-02-15,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998,-0.0012378998
2001-02-16,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519,-0.0015445519
2001-02-20,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345,-0.0016730345
2001-02-21,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182,-0.0017002182
2001-02-22,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172,-0.0012753172
2001-02-23,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003,-0.0041543003
2001-02-26,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005,-0.0044974005
2001-02-27,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954,-0.0038337954
2001-02-28,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467,-0.0040751467
2001-03-01,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603,-0.0027085603
2001-03-02,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654,-0.0032926654
2001-03-05,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724,-0.0035212724
2001-03-06,-0.004696727,-0.004696727,-0.004696727,-0.004696727,-0.004696727,-0.004696727,-0.004696727,-0.004696727,-0.004696727,-0.004696727
2001-03-07,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956,-0.0031022956
2001-03-08,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786,-0.0010126786
2001-03-09,0.00045084849,0.00045084849,0.00045084849,0.00045084849,0.00045084849,0.00045084849,0.00045084849,0.00045084849,0.00045084849,0.00045084849
2001-03-12,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465,-0.00062580465
2001-03-13,-0.0029583075,-0.0029251322,-0.0033695574,-0.0032878115,-0.0029569007,-0.0030438348,-0.0031295654,-0.0031881493,-0.0031360548,-0.0029544772
2001-03-14,-0.002755695,-0.0032477435,-0.0032939736,-0.0030754444,-0.0030035547,-0.002966367,-0.003162558,-0.003051808,-0.0032741458,-0.002786985
2001-03-15,-0.0030219927,-0.0026819115,-0.0032232397,-0.0033938445,-0.0034278377,-0.0027453643,-0.0031583654,-0.0034111773,-0.003339965,-0.0030474921
2001-03-16,-0.0033244437,-0.0024469802,-0.003312194,-0.003665847,-0.003264141,-0.0028327967,-0.0030464232,-0.003408589,-0.0033626305,-0.0028188645
2001-03-19,-0.0030277397,-0.0026768039,-0.0031907063,-0.0035930432,-0.0033776413,-0.002847969,-0.0034200337,-0.003142483,-0.0036530222,-0.0029523957
2001-03-20,-0.0033513054,-0.0028569528,-0.0034800672,-0.0032586202,-0.003765526,-0.0030465524,-0.0033565501,-0.0031726921,-0.004035918,-0.0032775577
2001-03-21,-0.0037084704,-0.0027395117,-0.0034379384,-0.0035185071,-0.004204451,-0.003288916,-0.003376331,-0.0036355455,-0.0040382296,-0.0034446146
2001-03-22,-0.0044648047,-0.003360714,-0.0031315337,-0.0035321421,-0.004160164,-0.003530895,-0.0032758187,-0.0034902084,-0.0040292116,-0.0036167495
2001-03-23,-0.004176607,-0.0035596152,-0.0032819246,-0.0035401925,-0.004133785,-0.0037111014,-0.002868789,-0.0037535836,-0.0035040926,-0.0037700625
2001-03-26,-0.0041756555,-0.0035932634,-0.0028310767,-0.0038212982,-0.0035531193,-0.0037579162,-0.0029823494,-0.0035991084,-0.003542456,-0.0035900993
2001-03-27,-0.0035309324,-0.0037962554,-0.002996249,-0.0035726225,-0.0035368602,-0.0036199486,-0.0030467806,-0.0032438254,-0.0035148987,-0.0038888229
2001-03-28,-0.0034917465,-0.003460096,-0.003053679,-0.0034023148,-0.003617354,-0.003922987,-0.0029640694,-0.003089025,-0.0037619525,-0.003456772
2001-03-29,-0.0038714593,-0.004204902,-0.0032944842,-0.0034134788,-0.0040811584,-0.0037610333,-0.0033036561,-0.0033906347,-0.004198761,-0.003572862
2001-03-30,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663,-0.0041073663
2001-04-02,-0.003673124,-0.003673124,-0.003673124,-0.003673124,-0.003673124,-0.003673124,-0.003673124,-0.003673124,-0.003673124,-0.003673124
2001-04-03,-0.003226821,-0.003226821,-0.003226821,-0.003226821,-0.003226821,-0.003226821,-0.003226821,-0.003226821,-0.003226821,-0.003226821
2001-04-04,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412,-0.0031695412
2001-04-05,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848,-0.0035288848
2001-04-06,-0.00383156,-0.00383156,-0.00383156,-0.00383156,-0.00383156,-0.00383156,-0.00383156,-0.00383156,-0.00383156,-0.00383156
2001-04-09,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073,-0.0026293073
2001-04-10,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053,-0.0029276053
2001-04-11,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694,-0.0028452694
2001-04-12,-0.002256011,-0.002256011,-0.002256011,-0.002256011,-0.002256011,-0.002256011,-0.002256011,-0.002256011,-0.002256011,-0.002256011
2001-04-16,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566,-0.0030020566
2001-04-17,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359,-0.0035788359
2001-04-18,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737,-0.0034680737
2001-04-19,-0.003424355,-0.003424355,-0.003424355,-0.003424355,-0.003424355,-0.003424355,-0.003424355,-0.003424355,-0.003424355,-0.003424355
2001-04-20,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786,-0.0031032786
2001-04-23,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368,-0.0030260368
2001-04-24,-0.003014559,-0.003014559,-0.003014559,-0.003014559,-0.003014559,-0.003014559,-0.003014559,-0.003014559,-0.003014559,-0.003014559
2001-04-25,-0.003225422,-0.003225422,-0.003225422,-0.003225422,-0.003225422,-0.003225422,-0.003225422,-0.003225422,-0.003225422,-0.003225422
2001-04-26,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565,-0.0032944565
2001-04-27,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007,-0.0034955007
2001-04-30,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214,-0.0036265214
2001-05-01,-0.00348348,-0.00348348,-0.00348348,-0.00348348,-0.00348348,-0.00348348,-0.00348348,-0.00348348,-0.00348348,-0.00348348
2001-05-02,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376,-0.0034718376
2001-05-03,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168,-0.0036643168
2001-05-04,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404,-0.0020459404
2001-05-07,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422,-0.0029629422
2001-05-08,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901,-0.0033364901
2001-05-09,-0.004216337,-0.004216337,-0.004216337,-0.004216337,-0.004216337,-0.004216337,-0.004216337,-0.004216337,-0.004216337,-0.004216337
2001-05-10,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802,-0.0028942802
2001-05-11,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113,-0.0022593113
2001-05-14,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578,-0.0024719578
2001-05-15,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224,-0.0043055224
2001-05-16,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435,-0.0043732435
2001-05-17,-0.004658663,-0.004658663,-0.004658663,-0.004658663,-0.004658663,-0.004658663,-0.004658663,-0.004658663,-0.004658663,-0.004658663
2001-05-18,-0.005597643,-0.005597643,-0.005597643,-0.005597643,-0.005597643,-0.005597643,-0.005597643,-0.005597643,-0.005597643,-0.005597643
2001-05-21,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395,-0.0039934395
2001-05-22,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373,-0.0041557373
2001-05-23,-0.0020335307,-0.0022317623,-0.0014963248,-0.0018423684,-0.0016671412,-0.001962044,-0.0013152706,-0.0016454081,-0.0015106492,-0.0013623703
2001-05-24,-0.0016186412,-0.0018849727,-0.0013538112,-0.001739461,-0.0014681753,-0.0013076176,-0.0017600766,-0.0017467308,-0.0015854195,-0.0016550878
2001-05-25,-0.0014568807,-0.001405224,-0.0017549453,-0.0017354295,-0.001618382,-0.0016846817,-0.0013322852,-0.0015560808,-0.0019098091,-0.0019076315
2001-05-29,-0.0016330671,-0.0017076649,-0.001276842,-0.0014354447,-0.0018226784,-0.0018877869,-0.001847527,-0.0013810227,-0.0016061681,-0.0017598283
2001-05-30,-0.0017867802,-0.0017992118,-0.001849976,-0.0014904414,-0.0016407822,-0.0017036141,-0.0014437409,-0.0018402012,-0.001630075,-0.0021002537
2001-05-31,-0.0016819404,-0.0017486226,-0.0014160654,-0.0017760502,-0.0016773767,-0.0021435558,-0.0012788461,-0.0018572186,-0.0018021363,-0.0019691442
2001-06-01,-0.00171649,-0.002140015,-0.0013737723,-0.0019107459,-0.001844764,-0.0020521567,-0.0015499942,-0.0021545067,-0.0018551436,-0.001990245
2001-06-04,-0.0019250775,-0.0019283185,-0.0014293542,-0.0020750589,-0.0018824209,-0.0019397171,-0.0013621628,-0.0018995709,-0.0018904345,-0.0019431254
2001-06-05,-0.0017281852,-0.0019361104,-0.0014675847,-0.0020493567,-0.0018543408,-0.001920603,-0.0017972476,-0.0023257872,-0.0018333014,-0.0021378377
2001-06-06,-0.0019275463,-0.0018760855,-0.0018181079,-0.002331789,-0.0018788964,-0.0021499014,-0.0019433382,-0.0021789751,-0.0020273232,-0.0018560414
2001-06-07,-0.0019281061,-0.0019867178,-0.001846719,-0.0021889722,-0.0021085658,-0.0017973504,-0.001728077,-0.0018144897,-0.002146314,-0.0020643445
2001-06-08,-0.0021429504,-0.0019038061,-0.0018251839,-0.001794702,-0.0022045418,-0.002239362,-0.001825482,-0.0019513622,-0.0019824142,-0.0023984276
2001-06-11,-0.0019257402,-0.0020199055,-0.0020159935,-0.0017391392,-0.0016890746,-0.0021145563,-0.0020639685,-0.0016605151,-0.0017326197,-0.002024692
2001-06-12,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743,-0.0016401743
2001-06-13,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992,-0.0009956992
2001-06-14,-0.001770207,-0.001770207,-0.001770207,-0.001770207,-0.001770207,-0.001770207,-0.001770207,-0.001770207,-0.001770207,-0.001770207
2001-06-15,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624,-0.00079069624
2001-06-18,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905,-0.0016674905
2001-06-19,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265,-0.00070169265
2001-06-20,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699,-0.0010255699
2001-06-21,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566,-0.0015311566
2001-06-22,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803,-0.0014641803
2001-06-25,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082,-0.0017474082
2001-06-26,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384,-0.0021140384
2001-06-27,-0.001845439,-0.001845439,-0.001845439,-0.001845439,-0.001845439,-0.001845439,-0.001845439,-0.001845439,-0.001845439,-0.001845439
2001-06-28,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805,-0.0020726805
2001-06-29,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828,-0.0017467828
2001-07-02,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281,-0.0018009281
2001-07-03,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086,-0.0018683086
2001-07-05,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757,-0.0016993757
2001-07-06,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539,-0.0019271539
2001-07-09,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768,-0.0019774768
2001-07-10,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953,-0.0018308953
2001-07-11,-0.001848708,-0.001848708,-0.001848708,-0.001848708,-0.001848708,-0.001848708,-0.001848708,-0.001848708,-0.001848708,-0.001848708
2001-07-12,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818,-0.0020391818
2001-07-13,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069,-0.0020026069
2001-07-16,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043,-0.0018824043
2001-07-17,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175,-0.0018442175
2001-07-18,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089,-0.0020659089
2001-07-19,-0.003003093,-0.003003093,-0.003003093,-0.003003093,-0.003003093,-0.003003093,-0.003003093,-0.003003093,-0.003003093,-0.003003093
2001-07-20,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076,-0.0014564076
2001-07-23,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954,-0.0028378954
2001-07-24,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189,-0.0018816189
2001-07-25,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979,-0.0021524979
2001-07-26,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912,-0.0028066912
2001-07-27,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652,-0.0020788652
2001-07-30,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658,-0.0019732658
2001-07-31,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149,-0.0010053149
2001-08-01,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853,-0.0006874853
2001-08-02,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208,-0.0016459208
2001-08-03,-0.0012008678,-0.0009999464,-0.0011709187,-0.0010330555,-0.0010113661,-0.0009106954,-0.001047539,-0.0008827632,-0.0007586228,-0.0009658466
2001-08-06,-0.0011107783,-0.00083637214,-0.0009495956,-0.0009410266,-0.00078372157,-0.00095504744,-0.0010086538,-0.0012268386,-0.0005733296,-0.0009957476
2001-08-07,-0.00067409,-0.0008331776,-0.0012044848,-0.0012232433,-0.00053755136,-0.0008844753,-0.00094591035,-0.0011832825,-0.00077558146,-0.0010364807
2001-08-08,-0.0004419697,-0.0009918421,-0.0011157426,-0.00091358286,-0.0007218205,-0.0010502721,-0.0010419396,-0.0012523916,-0.0008929097,-0.0005733209
2001-08-09,-0.0008041344,-0.0010324214,-0.0010644575,-0.0013882569,-0.00093726965,-0.0005395202,-0.0007840517,-0.0012177181,-0.000825744,-0.00082795427
2001-08-10,-0.0011534021,-0.00039370885,-0.0005912896,-0.0014318496,-0.00091213733,-0.00082925474,-0.00065464876,-0.0010039228,-0.0010376554,-0.0010432978
2001-08-13,-0.0008722177,-0.00029815998,-0.0009701123,-0.0013000087,-0.0010661246,-0.00067785545,-0.0007024973,-0.0008025371,-0.0008759069,-0.00059625856
2001-08-14,-0.00021891858,-0.0010769671,-0.0015104915,-0.0003916764,-0.00038553367,-0.0005208034,-0.0011064735,-0.0005990501,-0.00063312927,-0.00046303484
